training;age;emergency_braking;braking_distance;power;miles;risk;group_name;group
1;74.25167047927866;1;41.127606396607106;160.08466925034466;48.64792132600866;2.218908277350251;medium;1
0;68.41471514765375;1;32.593122858111954;177.65168588345796;78.65165481457012;2.196418305937631;medium;1
0;31.572830576571246;1;38.7734127363627;147.23722146980174;113.73620942403846;1.9936175134952;medium;1
1;32.66570654851112;1;38.81047276100839;140.55251314576114;96.76947632771382;-0.8073933703857188;low;2
0;26.233866750890538;1;42.38034335492006;128.89124728435092;75.46480999100797;1.2892431535296494;medium;1
0;20.026232617197586;1;45.51717273910245;107.48750622336232;63.52098700514441;1.7707488234712851;medium;1
1;48.46078991935087;1;52.792746578830005;93.80787604993944;41.83366791411649;1.3758503676199474;medium;1
1;28.462987364208022;1;37.88757527584483;140.8732340430967;52.06063943722151;-1.814211144927017;low;2
0;43.176903359336485;0;40.392221460748594;103.67459295022763;71.76408783558557;1.3778534997779313;medium;1
0;61.2574089433329;0;42.68723247092899;127.13508749575722;118.08320804782161;4.868397825206062;high;0
0;21.40138173564633;0;43.93683695548947;189.06639289323664;58.41515625956285;3.8269991222007897;high;0
0;23.75226742551072;1;50.59077588413995;137.2602726232099;110.66767703832103;4.320504874322891;high;0
0;54.775680797422766;1;47.76370908459179;93.00416994815603;48.87134482137289;2.3797622927362014;medium;1
0;81.82367215895151;1;41.26645200272403;180.8899185984624;85.23524444749707;5.729715824164;high;0
0;24.667995163687106;0;40.29411914786574;144.20176089243014;71.74177469465387;2.180297712815492;medium;1
1;49.03814461060421;1;48.07333326522324;187.1801523508475;148.55410142542664;4.425723806605258;high;0
0;38.75132409902814;1;42.074715080048385;158.78341010098916;102.10105736258586;2.5816792869338085;medium;1
1;29.299493299565714;1;33.79138011502468;187.2392448723321;62.73767818678922;-1.5745134938953995;low;2
0;48.9628157954218;1;35.1033740847652;111.89569780026885;41.527048846904506;0.3472445106581769;low;2
0;52.76917447004536;1;38.42145066657318;199.1301930145247;64.87778926188268;2.3434044655086654;medium;1
1;47.42748626348229;1;35.876064494660866;130.21675819114438;109.27626256475483;-0.8008581638791485;low;2
0;23.5132315977782;1;39.14468261581997;124.81420922542564;135.82725199666385;2.7040122296519638;medium;1
0;30.740272657194033;1;38.896090781210766;200.55059499865698;75.09159527504356;1.7560054610369493;medium;1
0;30.26398753224122;1;30.524537351782605;108.15936696361376;37.99385335084167;-2.0305922267172405;low;2
0;23.112229719046887;1;35.6007948736648;73.15200272646348;86.24607666204484;0.4180137922973814;low;2
0;22.00913995867387;1;35.90412371014267;112.63949828821096;103.37303628017386;0.9597290380406884;low;2
0;33.920972882603806;1;33.15153936200994;124.05545801099014;122.08991532358816;0.22226400047700928;low;2
1;63.91425756419992;1;45.36897108389655;125.09064867651352;53.06606979055175;1.231993309770468;medium;1
0;35.49179437990973;1;33.76232781661107;140.21819627962907;91.24109923300466;-0.5549553342038835;low;2
1;39.13071612674146;1;42.354208866782486;182.69804071794164;99.24648669705778;0.9107796981639711;low;2
0;55.016119283307276;0;39.53140845815353;225.95315022854297;72.51003040491514;4.9936818089719335;high;0
0;29.131112624598963;0;40.47164106637008;161.9580716450098;63.545198743627935;2.219847167621077;medium;1
0;39.66977893906654;1;39.72455447623494;81.53642287583725;41.943058933431594;-0.37140536467457885;low;2
0;21.727253565704494;1;35.92020225333438;176.57774387100255;38.70101630971565;1.0715967792112273;medium;1
0;21.04372847616763;0;35.98826868145666;104.31168105834035;56.220092193762156;1.1373848318791018;medium;1
0;23.11245800760652;1;35.163640617589415;122.50739319559602;112.62492884012775;1.3295922995637448;medium;1
0;44.16619443612811;1;44.45195968954184;117.00679294041805;84.67144183712196;1.7846514561172253;medium;1
0;73.91750763383457;0;35.943279406520915;110.35731018233608;68.7773559671758;3.0891890474013644;high;0
0;27.88540751162506;1;28.90528055406214;141.15294142098645;69.83427808294283;-1.1118648945459249;low;2
0;26.389271557013267;1;37.94623893413635;107.76637019627155;42.50653053206696;-0.4339925619817546;low;2
1;41.10667889178471;1;41.207827968060045;136.08464070063238;64.33989871456134;-1.2243196081871828;low;2
0;29.583398247438037;0;42.76833624743078;98.35408401843102;51.039182042264414;1.010078070833949;medium;1
0;55.76359341155239;1;37.746599638040706;118.7622554929825;93.41069434742623;2.0413317216088136;medium;1
1;29.913091996986978;1;45.6608124687991;121.27961130322052;82.13832164211445;-0.32059603825898086;low;2
0;54.06610117693695;0;40.41533262228895;127.40080109934655;46.18966779061657;1.776589671696211;medium;1
0;26.07550472619492;0;31.052439030539972;145.8496641706135;45.44416646205263;0.0593336030802327;low;2
0;53.84507990775091;1;41.86219751723142;130.3883915980362;64.48208121545933;1.5899174292756928;medium;1
0;19.785987741943597;1;46.20483266598911;139.80705973773829;90.64539603265032;3.2762333921736992;high;0
0;21.210866664185954;1;44.77537986510393;159.8745906801665;81.12202222325868;3.289773082404564;high;0
0;32.84115775494223;1;41.80725476475355;100.05415250276546;109.44048385669471;1.4440574507921602;medium;1
0;37.73237870702358;1;37.1666143167871;182.97393394089494;57.900128728641846;0.4042665806922559;low;2
0;47.63312674627008;1;36.82493401355468;145.14688729318996;68.25261444786358;1.0976331856071078;medium;1
1;28.256413594258188;0;47.41506252786468;155.10344286781506;109.02001646847849;2.70564954814181;medium;1
0;58.86275885261467;1;46.49586359059506;241.9508657711068;48.898647057946334;5.334719499342318;high;0
0;25.878691461061017;1;42.25156383001839;129.571729876309;125.18885277546082;2.3627591822512253;medium;1
0;42.8027918707758;1;43.00003111546669;165.72533319597943;64.1162917686865;1.8908628674705905;medium;1
0;46.369060342473176;0;40.19459450332135;149.06719145199557;125.06962975901766;4.19131220533493;high;0
0;47.58752169551027;1;34.00194304652189;134.38827049025332;39.88694448597395;-0.4387428136309932;low;2
0;34.08467907635195;1;38.54710514651367;170.32373697020938;68.36709990449836;0.6209473507527002;low;2
0;27.192441544428007;0;40.32007017773655;126.97004087327565;40.254326841768574;1.451769065948238;medium;1
1;49.67336640031114;1;40.827970167974044;83.30282724691315;54.41602596764086;-0.8996131765721049;low;2
0;45.712504970189684;0;43.56922015274276;91.21402359120428;52.29238168816978;1.733659342416817;medium;1
1;34.24783497307311;1;43.59291618564408;175.74676284857617;106.39274257051558;0.8793351436409644;low;2
0;51.81571628302633;1;40.66677915823635;131.2163824759768;84.23854962122851;2.4789534217184466;medium;1
0;36.464209893457245;1;45.20915807536193;141.4401073174299;61.2182328777199;1.3733583325951022;medium;1
0;53.5632898437206;0;43.75264219936884;145.3537388311854;85.67715506780426;4.22957937402929;high;0
0;28.87865434786866;1;34.87176551289144;165.64230877557176;47.51018968170474;-0.23294584381022077;low;2
1;19.45620843928323;1;41.87169158534546;116.25288894839558;65.98237025387336;-0.6596337303495261;low;2
0;43.701084682488535;0;42.471251396119676;141.49546752910663;62.52949447123527;1.9584444100535638;medium;1
0;46.93015085300267;1;42.94082883477084;141.69911505879287;80.12250815919637;1.8943966230519391;medium;1
0;25.438429395336712;1;42.53072121509788;133.57340718097547;59.59525801598235;1.4927211180849083;medium;1
0;28.310305214864474;0;43.00114292257878;71.09056239139882;106.06711760035006;3.1239456678204096;high;0
0;66.8494156488392;1;41.61175109946533;119.72647955054467;70.90171818677294;2.9877176592724473;medium;1
1;22.963821721820416;1;37.27057079570455;212.15701202801193;85.1541139792627;0.43760946727951777;low;2
0;33.90391281229792;1;47.02393922569203;126.33207582008329;65.68079178751489;1.2842329305582505;medium;1
0;34.226050743071966;0;44.90157893064229;68.55936190611189;45.90714324514507;1.8722907483060283;medium;1
0;59.603558966624966;1;34.810925639989605;111.38676568363859;82.43681406729975;1.0180540820328583;medium;1
0;49.801064233865524;1;33.55140401954275;149.1934094408995;82.48164958754356;0.6581344030879595;low;2
1;41.71992654305556;1;34.86135577288617;133.39755393093347;58.9042070030096;-1.98261321901838;low;2
0;31.281711677442342;1;40.573701932048;120.65511444889447;56.97351165627614;0.3085271001766178;low;2
0;47.440518060701386;0;35.38591759801132;158.74663599773254;44.860546514590496;1.3715906717563875;medium;1
0;29.694687165202424;1;40.57046595276637;157.82618938318035;97.14297435329081;2.1714579302940256;medium;1
0;30.033429045056543;0;40.7801753646498;235.29400176235114;56.35244982737557;3.3855762885298377;high;0
0;28.898824304695918;0;50.681562181096794;152.63302114414827;64.791352749167;4.11864475569219;high;0
1;31.279726516821516;1;38.37166707671197;164.99153629472;63.84823988186303;-1.0893323280720986;low;2
0;37.067171208623634;1;38.02721613991773;123.48999992115417;115.13937037482205;0.6391570238286571;low;2
0;45.74246455639735;0;43.6139297571867;118.92601681270104;85.30031735256114;2.909268213530856;medium;1
0;46.37556218677467;1;26.98920354256701;130.3704029432655;111.20581135365718;-0.37989205938890813;low;2
0;38.26846812147916;1;38.22599777298308;93.83655748829563;93.57679257565209;0.5017866827226622;low;2
0;50.028550468530995;1;41.83930031068647;154.20143133073555;62.73789974847443;2.29969625156048;medium;1
0;21.775793733837432;0;38.72508346410157;165.41463686451624;43.048392161714986;2.214316277805574;medium;1
0;74.25124717310553;1;43.46713266319404;110.43475737046936;41.36664589652898;3.699463479846035;high;0
1;30.939138916130318;1;37.18700736676152;144.2281379241411;110.18161912591616;-0.6594421285743706;low;2
1;66.57679514796732;1;36.47071519870613;137.37596828080027;106.96356972487914;1.1339594423907882;medium;1
0;43.102439775529945;1;40.31784091261892;109.03709906060863;38.58931772549525;0.37821915424641067;low;2
0;27.199941087853755;1;40.93362601171808;149.3114997155318;90.91755721545948;1.370928333367598;medium;1
0;21.56156255144213;1;36.18372304119111;130.87737876320728;61.24433947831277;0.22101084322263684;low;2
0;24.09460649475015;1;36.60982667373841;182.2131847617663;45.14557896873979;1.1201646104098026;medium;1
0;41.02682465559624;1;41.08363452027133;160.97892143831245;78.2257097392822;2.14420392041464;medium;1
0;21.31574963145942;1;43.335648165439345;184.2212769524857;66.84123895251854;2.7480150014255815;medium;1
0;75.64669775867647;1;30.860429025449562;107.06872582272716;51.675325195244184;0.9776146736689002;low;2
0;24.75474060029473;0;38.93273743362011;174.91868895605916;67.14776907664029;2.5781313773678374;medium;1
0;35.696134866975704;0;38.1785171730667;97.18398379010813;89.05348812065492;0.7166543111685052;low;2
0;32.66152880614689;0;42.27707001833384;137.97005236955323;69.62566358942948;1.9974759162307851;medium;1
0;26.05058644203479;1;48.64658891955853;147.33869457087846;47.50465440671407;2.5676089615170885;medium;1
1;28.53738054689372;1;34.20724448838499;150.15169751462878;88.80862328837276;-1.5544663812653416;low;2
0;37.97355245240466;1;48.74685762743977;162.85040818440999;119.6385377033992;3.8607896145228455;high;0
1;25.465584469817934;1;45.010330602333525;103.107174513848;69.54660808878938;-0.5761393647383505;low;2
1;35.798770304790565;1;42.23559357936951;109.28793152007876;79.61479578554619;-1.5579314413001333;low;2
0;43.9927933112699;1;39.608358105468575;151.7676604454162;65.24351293638219;1.2906051376557783;medium;1
1;57.60838747010227;1;40.39880416269261;140.33481083146955;100.41316395347935;1.2225165537842828;medium;1
0;32.23233114324767;0;40.7902280335502;176.4844790030941;55.98354440311479;1.9062737227335345;medium;1
0;32.43834071897247;1;46.504029166136505;260.56306772967855;54.63983877992232;3.674402020008957;high;0
0;34.847619717765554;1;49.320387718956745;134.65084717887956;71.02305805860682;2.513191651299537;medium;1
0;33.82583201526641;1;37.22099554136483;109.54481984218147;33.50882875820457;-0.9726013361061123;low;2
0;27.342416102697776;1;36.68369571028038;184.73159250765417;113.17587762318325;2.5614580075511437;medium;1
0;53.737768843450425;1;31.22960042607758;115.28892832687221;68.82316466692104;-0.39979284249986585;low;2
0;25.67661085486209;1;49.741245329848084;117.04712653470122;33.86009990153916;2.136286897287302;medium;1
0;39.52284841761137;1;40.08541013941493;122.43107066332138;81.0130649256412;0.4910955825992851;low;2
0;39.154596856102664;0;34.57584639657515;119.00717130629283;43.236259217286545;-0.36927684536175187;low;2
0;22.627995113843657;1;39.360319216290094;112.13112875921279;46.06032539406952;0.6603822701909148;low;2
0;56.11029481213702;0;35.86579952476986;122.27014192381584;40.39183139635267;1.4669604774863914;medium;1
0;21.88283725995018;1;44.69502272382805;141.470641017411;66.08316543203746;2.2372058150068237;medium;1
0;44.32783913490068;0;34.22934515427878;90.41545499723883;41.553998011182486;-0.37844665723475013;low;2
0;53.502665119302186;0;41.91763370816805;115.43196329847444;42.558524937534216;2.2052330607021022;medium;1
0;20.95358517895552;0;40.27541641526015;153.6011367071626;36.16530557956836;2.7745298515342167;medium;1
0;30.387401913139747;0;32.517528589030505;98.96555749870876;48.52048163722859;-1.3442571805387469;low;2
0;32.40740006955851;1;39.779821160372116;185.02089042094678;88.21225620042487;2.1395818044044295;medium;1
0;47.80819778089741;1;41.73027586012961;126.21604131241847;78.5961667049816;1.7896591911231234;medium;1
0;31.631171439711352;1;40.03160393105976;151.06349404475623;53.46676471098505;0.3383665546399813;low;2
0;21.00659819441889;1;43.73432161142903;111.82292192416541;75.36086185132893;1.7696070968730013;medium;1
1;36.16638422831301;1;41.36886737129773;195.30888848452793;44.1394752121235;-0.49678716929595523;low;2
0;19.641243147713702;1;48.940899145630475;115.8334564506229;61.12749912162447;2.583825279304624;medium;1
0;43.774024954220764;1;33.57018506904541;81.25306298419011;82.26755564346037;-0.7624426341695749;low;2
1;43.47335686886418;1;43.14095909210639;136.5270818337379;57.829495419168126;-0.5393904245139488;low;2
0;60.67124296370061;0;36.12900478243365;127.61700713458339;28.061961756612494;2.531124883344756;medium;1
0;24.65170128938979;1;46.593601307393335;112.61592942413505;65.79597144083242;1.8973253545186863;medium;1
0;38.44531266585961;1;40.95122620527446;120.57416052512384;130.05479534924868;1.9403291129746314;medium;1
0;41.51761689667291;1;38.21174278130817;83.62141811379891;109.69696101628864;1.436513712958945;medium;1
0;21.65191354223652;1;39.12453029156235;126.53084009831142;75.56077335449704;1.5150061928796985;medium;1
0;25.59579164556671;1;45.144312386597555;135.41400510423327;75.98178385482959;2.5049359325365526;medium;1
1;37.7750553719631;0;43.697927879032946;162.44027801978416;32.23042179882322;0.496728877880553;low;2
0;84.10363490422888;1;41.27137843632008;122.94745188521031;85.12952900431932;4.974462182510111;high;0
0;26.70296922357209;1;39.43707938456636;190.17636619460114;86.46038021272867;2.3708290664354266;medium;1
0;41.37090827640132;1;48.236996547468515;135.52053223534045;62.029716127147395;2.261689351765209;medium;1
1;35.33571063093499;0;33.25845005855952;165.89131218928117;19.39854411866611;-1.248316821442652;low;2
0;36.11972949960687;1;43.237757379576685;168.95565846799047;61.3028061929505;1.0962127432611957;medium;1
0;25.76579897976374;1;37.935392335701664;121.03942099518649;106.57400434589778;1.6868737631643242;medium;1
1;35.37799596939976;1;46.05826633784926;142.47387080894475;123.88040497271236;1.4195045800596284;medium;1
0;37.84173478650297;1;38.60105477592342;140.95580001475577;97.61181135794854;1.074384026110132;medium;1
0;43.013381801125526;1;37.16953981291648;234.68087914478627;52.053726240427366;1.9222444513795096;medium;1
0;33.72447151539845;1;35.10389982672011;69.06285612979195;65.3597611549582;-1.1538263797565635;low;2
0;58.916256654036665;1;39.458299041475385;134.76615629256176;55.56387146900845;1.4413495180384783;medium;1
0;49.34847527319124;1;47.286526692826776;138.8526052545589;61.17928211649191;2.444916277156925;medium;1
1;20.302335856282877;1;38.54457597091282;108.33840840188684;61.44468784013674;-1.4214430019579027;low;2
1;40.083252214717;1;32.54887611206814;92.00153873304075;87.84563349549946;-3.042639361564293;low;2
1;56.14525987798404;1;43.872180409542096;153.83638425481857;79.89104302820287;1.1712424674694812;medium;1
0;28.778674589998268;1;34.633571689128445;204.99038904336624;29.1645734433749;0.9343931432224192;low;2
0;45.190482379323086;1;40.020987559993756;137.03254961392415;74.44642479388409;1.4203470411577237;medium;1
0;52.57271785390045;1;38.104021865498;137.25129728310705;101.2493652362422;2.4921908957650687;medium;1
0;38.53221331261742;1;42.62400018400632;108.8669955210931;125.73154976080895;1.8394702317516936;medium;1
0;21.980451441554138;1;37.19949917008568;116.42247205454622;113.89358214148373;1.6335256104579492;medium;1
0;35.14686369021242;1;46.96124410153655;126.46075177792198;78.47133508360007;1.8498303751794096;medium;1
0;23.51486628827238;1;36.980595589619185;217.97442447380791;22.505181747754012;2.4727543038835016;medium;1
0;38.08308172112708;0;29.583858843868256;148.46418202199004;58.68393695326285;-0.9759474770437625;low;2
0;48.990302897688466;1;33.547064613103565;168.58835932752743;105.31990328999635;1.8894996020041765;medium;1
0;50.29253871684259;1;49.21272174051705;163.25235023610216;68.14739490645205;3.7302669500190886;high;0
0;54.63634652643558;0;41.97106415490049;142.50506997618382;103.89156892327736;4.269611582277311;high;0
0;26.68990730649091;1;34.03447831439524;123.26942360393807;45.846977689634635;-1.0836537886501092;low;2
1;56.874038792191065;1;35.448469176641865;143.66238737009456;136.02871829727746;1.3128936615977018;medium;1
0;25.177259739161727;1;38.989282846824224;117.09541549100182;52.270297679280105;-0.38367199369663885;low;2
0;38.47526854363411;1;36.563567873373;145.20171120914455;48.67252326773283;-0.4118438638966688;low;2
0;33.45778517075192;0;43.32825113847414;180.21380232355438;72.48683097350101;2.9557379023451844;medium;1
0;32.500907054529094;0;37.326135624539994;102.97911880276499;69.19971660692939;0.3265617696056134;low;2
0;59.382040392961855;1;38.02812879267208;124.18714190768412;61.45129578447353;0.9974018924447222;low;2
0;31.838282098217196;1;37.00998390182242;129.66450262243325;47.54038427194266;-0.5089719290760466;low;2
0;26.658967457764113;1;42.82549795035449;124.02068873620117;31.786132577450722;1.2847502521609775;medium;1
0;60.5495402177345;1;42.46996483386638;86.85141664982976;65.24999925436177;2.3065167093834327;medium;1
0;69.41750513522878;1;30.78993370278384;132.2223644987534;49.50732472819265;0.5303299746968685;low;2
0;35.24526790092637;1;41.88985797781408;93.22761742645362;77.54737588828294;0.12860898828980633;low;2
1;26.898637958663624;1;38.18660206882206;91.17460509725151;68.52869447227042;-1.9096562961243737;low;2
0;68.78132779493009;0;40.876276933718906;143.60519798281098;125.79130398873713;5.4912517916118215;high;0
0;49.486662602984104;1;36.85518965816475;125.29603485474028;63.6141436504186;0.3955248743221295;low;2
0;47.275217479746374;1;39.41233893309366;67.87758409925678;54.359430682212675;0.9176402767174264;low;2
0;36.58682461414491;1;42.886892751502245;107.33141673588216;95.99943713134915;0.8061345032565147;low;2
0;33.649135736659;0;44.066674495612794;141.9374524893435;91.47832921861558;2.8655968024256113;medium;1
0;23.19019562710619;0;40.661998799323996;204.17873310918225;87.93522764024702;3.8784081593422317;high;0
0;20.61313343569055;0;37.412779331382495;118.33913954446712;92.9427606288022;2.521310646436363;medium;1
0;33.505062788752596;1;49.414460294454656;206.44493881026764;74.78661697885707;3.9907874569914075;high;0
0;52.390808256344684;1;41.21437329959014;124.41637778826602;51.031193787442284;1.4184042025455548;medium;1
0;22.96687237355944;1;43.825200226274916;118.88374818900516;85.97365670799432;2.3369989975758068;medium;1
0;45.78464099943488;1;35.427302985416084;107.58857944143718;84.78417208353835;0.4021386874747139;low;2
0;42.60767540975844;0;41.71388622992239;92.66763675760134;62.54738952644068;1.4226016878671728;medium;1
1;25.978769823081716;1;45.73784135150388;155.07852471199388;69.4377652175221;0.7169150291615104;low;2
0;39.50327886410586;0;40.655570078890975;69.92994422245003;76.75118203645981;1.6189327031380312;medium;1
0;42.05884737917587;0;50.341627608538566;158.0268032180357;81.05358786764101;4.893685478222609;high;0
0;29.128040266398337;0;39.3311518427329;102.34324263045039;41.807834640654924;0.7222504672002037;low;2
1;24.404234565293645;1;27.299871093588806;214.93715005069987;114.34073619498554;-0.43914229742333205;low;2
0;32.747375612615166;1;39.87958149523085;81.172796056265;76.44428465074733;0.10092742194580959;low;2
0;40.32765253966443;1;39.61449255554068;65.08050368777896;69.84314151972468;0.6142297847999859;low;2
0;43.19614553215289;0;39.521042860786984;133.44128118260488;59.484610964620245;1.690215537941709;medium;1
0;27.779913328498623;0;44.274893978118236;200.81618898952436;98.35856087412581;4.695263256586352;high;0
1;59.89726669828449;1;45.94625082844299;150.7581025952715;97.85595656221012;2.756260919870286;medium;1
0;29.5327128621909;0;41.77392513033172;175.45814407545225;65.53418659785928;2.990237324170664;medium;1
1;33.00218317438041;1;38.09363350030042;160.77646329356688;56.310850352960024;-1.1148321700678023;low;2
0;50.20982367086083;1;44.46946658803278;149.21101959478364;81.96786772267427;3.147219246341997;high;0
0;30.537958174362807;1;34.641025434872695;80.76805303878788;48.457107029971226;-1.458272626550122;low;2
1;43.29477121121174;1;37.656149487915975;118.68306916990156;110.69253603939998;-1.0754881240007856;low;2
1;24.928783600739667;1;35.72725237805969;137.18827199945045;65.92235785801779;-1.6968423587210426;low;2
0;41.59221668298724;0;47.31907340995052;128.62091718283716;54.68590306823395;2.9506077349362196;medium;1
0;23.226175477498476;1;33.4636267007795;98.61889801797244;87.97907987672811;-0.6503119109572362;low;2
1;23.13267224875831;0;39.308839984223255;152.28392279246418;74.99363338419471;0.6376679819876975;low;2
0;32.689497676927225;1;37.20336699547363;121.1641624190309;35.88461486070523;-0.7150431535637729;low;2
0;35.800012745915;1;40.153416326305596;113.75813761919922;83.77493594002141;0.18644483923441765;low;2
0;46.96358358019735;1;39.64202865875883;86.43930889383036;84.27793232402924;1.0594538330212648;medium;1
0;45.4785163867514;0;42.4062219259358;187.75884969671063;151.66106601598392;5.885905283784447;high;0
0;24.18498109457445;0;31.62442627052112;193.1946994642244;96.12288088704818;1.576391967971472;medium;1
0;55.17663744872468;0;37.37325911990166;149.69129523168272;90.95399645436495;3.206965399410147;high;0
0;30.707056480790325;1;42.72877966646176;142.5711552426912;52.48906858625421;0.8431132219510631;low;2
0;26.72912144790873;0;43.628543376501725;162.33173170558237;55.125966405740016;2.6620913370535546;medium;1
0;45.01256971283452;0;35.776463533572304;132.23335548282037;58.2969689022849;1.0748429415100471;medium;1
0;74.3520400428432;0;39.67734308164989;172.17483033995038;39.125781226365255;4.724818999970561;high;0
1;26.891022972355298;1;34.30729341545992;121.28333987530067;57.8351075523841;-2.74884508546381;low;2
0;42.62828925610741;1;48.160329836781976;88.234173952009;66.58054051248376;1.5413929783537839;medium;1
0;52.72541936803177;1;38.5611834940896;174.19577594932963;40.241736409561646;1.928484744098814;medium;1
0;26.04063101902944;1;31.27447689069099;108.06849030412843;90.5026524178621;-0.6834408741273689;low;2
0;41.80453777960011;0;31.816112718892885;141.31018963541902;85.5975480409166;0.7593681979936717;low;2
0;43.91553054773374;1;43.05652124477886;140.31376905160266;80.24810603931058;2.1629292500124784;medium;1
0;39.16852204309511;1;46.08415796932117;155.75015775510147;45.97870035377237;1.6788417613384283;medium;1
0;33.58204628638275;1;42.481496607770275;143.2676420811472;50.55907530215916;0.9355604803753712;low;2
0;42.305435039588104;0;40.598199879444095;88.3779711543029;64.40105964706878;0.9556820579021028;low;2
0;45.68271339457241;1;39.1241222670254;138.80641010825906;64.64068449472201;0.3344190427915496;low;2
0;23.868972970595745;0;35.83682635574731;132.9803563313057;49.10746045501163;0.7317920625268876;low;2
1;27.22523101482924;0;37.740906155729974;126.02282856277118;118.73015321322586;0.5870047796149213;low;2
0;29.458227697170912;1;38.644310955759934;269.60186207508593;66.25153970200151;2.793478138311016;medium;1
0;42.14379894033527;1;34.27551795230031;150.84765372724004;84.70625094592086;0.279719767574097;low;2
0;79.37209476892932;0;42.779836028878236;126.2948344327836;47.0065668436064;5.031939151103316;high;0
1;31.39735816881067;1;36.26852132399854;123.25837724567893;54.906306607910196;-2.859235117648967;low;2
0;34.16788624312217;1;37.87656807676587;101.08534232948183;56.85316903944793;-0.9346078959775154;low;2
0;30.86339913406568;1;39.86335115634522;193.2266494778109;88.93525275743835;2.6984999396835154;medium;1
0;27.198086041541096;1;37.90636098218324;135.8680477586524;78.71275180936065;0.4677248372110035;low;2
0;42.93837830062337;1;46.27764632498996;138.55288958922102;35.40867991994702;1.65508763341309;medium;1
0;40.96924172285936;0;36.20225569465538;129.68467900996475;101.54838421824728;1.6292876572310337;medium;1
0;45.6279270190337;1;41.452680921527204;101.1949332426099;76.40858683731858;0.47392288157825513;low;2
0;25.89167283244593;1;40.03774272156895;127.9369661569301;110.18666175430124;1.7253292870323047;medium;1
1;35.99838460521592;0;43.968201198621365;131.34418522990762;54.67363698156872;-0.2978633512372447;low;2
0;23.249864323403084;0;49.35049116675046;110.41465097977658;62.47644521950819;3.371548392578073;high;0
1;28.403302766291194;0;40.58941922214434;92.77239669815187;81.47694350880832;-0.3372045170335654;low;2
0;47.55191346324015;0;38.174325173085926;110.8384997110987;51.51742456216702;0.6873406342338306;low;2
0;21.025286512931874;1;35.03464063724228;145.07658450084026;67.30712263497186;0.778168153200255;low;2
0;48.414537361570375;1;51.12764230274257;86.58846633966871;47.887557667794084;2.997763668301046;medium;1
0;21.60250708534099;0;40.055481553159325;140.3095526850111;31.427042546699404;2.3611087056740643;medium;1
0;27.195877573675652;1;40.3873066910867;107.04025465412023;36.56564242378407;0.24915300673859123;low;2
0;57.12005358633608;0;34.823699076367845;132.93125827660248;38.535728776061184;1.8461970240714551;medium;1
0;39.187331051192196;1;36.188710467024165;156.33224124104652;97.87692495974851;1.0874842683895927;medium;1
0;36.58243833943869;1;45.01772667598131;142.2537434322706;71.11679355428643;2.0684936355764423;medium;1
0;33.00774664140016;1;39.862789162355966;93.78128808031406;73.30770532355784;-0.14859698784751055;low;2
0;28.484900713947127;0;36.84120173726624;185.15584528134627;69.69444805940012;2.0962525295144;medium;1
0;23.599434052096782;1;42.71880458317431;64.1676253683479;61.00537317036846;1.3750389544075237;medium;1
0;20.328611848322815;0;33.831790949047075;121.29390106903605;54.59424099561693;0.6367842883116449;low;2
0;47.79162426072765;0;42.238010027614024;131.78021481826684;74.12053537913994;2.7701295220616298;medium;1
0;40.935337000582564;1;42.98629467324002;166.27412894616305;34.51283635537682;1.7383993221599072;medium;1
0;47.586358287643975;1;36.34270259746973;98.7044553560142;65.0367578065114;-0.3620193751252313;low;2
0;25.528213587887716;1;41.753983986344075;87.10966992480655;47.366242306409504;0.47028341687477826;low;2
0;40.03266904237305;1;38.153444545244135;213.7951093923244;49.01583514342842;1.2840308304119021;medium;1
1;34.58815971612259;0;35.84726680292189;125.18618159038178;62.872350525512374;-1.9025100045098462;low;2
0;31.34291196657742;1;41.94632220652989;91.91122274319173;70.56960000198116;0.41752729183231807;low;2
0;55.11315923880454;1;49.972144281892014;109.7902446732977;58.42353843568325;2.755543573300608;medium;1
1;62.97847378425235;1;42.82486292514331;125.48628513311371;43.40623214949602;0.7899584485278833;low;2
0;27.482453858413017;0;41.980494043504;147.7899281533274;36.7198169368093;2.3328687550246654;medium;1
0;21.35953977430639;1;38.7122363675773;119.91370905992935;74.36088089072318;1.0913782715978069;medium;1
1;23.752125858702186;1;38.76371336704844;129.96585337470134;84.9057033417565;-0.7176402861378941;low;2
1;53.99326943505466;1;44.882219186905665;157.48966731405662;60.81685263851806;1.088635636643079;medium;1
0;41.84793114959915;1;39.784488600286714;160.99582180809597;87.04311876351312;1.6582488941138718;medium;1
0;38.010961537704304;1;33.196644311286775;106.02752333721186;69.1685414836556;-1.8134761279224265;low;2
1;66.96579872957075;1;41.72510019622225;175.50859457310565;59.34150114481953;1.8778937418836412;medium;1
0;47.45647322690102;1;41.19122321430841;117.17319479925759;119.32241759164593;2.394704437948907;medium;1
0;25.489018903074403;1;42.926407241228;154.73378390491808;58.568827131194816;1.8024687349912085;medium;1
0;75.26560139677805;1;44.18678798398712;101.0101551758603;81.4445135212088;4.10691696858415;high;0
0;54.51405559927904;1;37.23411994438675;135.0855758745156;81.86967314801217;1.6485722783733372;medium;1
0;21.942857422351373;1;36.10710508523165;154.31446033904643;84.6941285971672;1.516313631053977;medium;1
0;37.17832279121521;1;50.386918556558555;153.90686556763393;24.42109466427155;2.7673032880047677;medium;1
